2017/02/03 17:28:07
Time (sec),PTAT,P000,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,P051,P052,P053,P054,P055,P056,P057,P058,P059,P060,P061,P062,P063,P064,P065,P066,P067,P068,P069,P070,P071,P072,P073,P074,P075,P076,P077,P078,P079,P080,P081,P082,P083,P084,P085,P086,P087,P088,P089,P090,P091,P092,P093,P094,P095,P096,P097,P098,P099,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152,P153,P154,P155,P156,P157,P158,P159,P160,P161,P162,P163,P164,P165,P166,P167,P168,P169,P170,P171,P172,P173,P174,P175,P176,P177,P178,P179,P180,P181,P182,P183,P184,P185,P186,P187,P188,P189,P190,P191,P192,P193,P194,P195,P196,P197,P198,P199,P200,P201,P202,P203,P204,P205,P206,P207,P208,P209,P210,P211,P212,P213,P214,P215,P216,P217,P218,P219,P220,P221,P222,P223,P224,P225,P226,P227,P228,P229,P230,P231,P232,P233,P234,P235,P236,P237,P238,P239,P240,P241,P242,P243,P244,P245,P246,P247,P248,P249,P250,P251,P252,P253,P254,P255
25.381,24.48125,22.95,23.325,22.8875,22.91875,23.2625,23.325,22.98125,23.28125,23.20625,22.98125,22.91875,23.2625,23.10625,22.825,23.325,23.3625,23.35625,23.19375,23.35,23.20625,23.075,23.45,23.10625,23.16875,23.375,23.10625,23.10625,23.41875,23.20625,23.05,23.275,23.35625,23.0875,23.2625,23.41875,23.24375,23.16875,23.54375,23.225,23.04375,23.225,23.225,23.0875,23.16875,23.24375,23.175,23.2625,23.275,23.225,23.3375,23.45,23.225,23.225,23.4875,23.2625,23.325,23.325,23.2625,23.19375,23.225,23.30625,23.10625,23.175,23.4,23.18125,23.175,23.58125,23.54375,23.5375,23.49375,23.55,23.2625,23.325,23.325,23.05,23.15,23.225,23.1,23.3,23.325,23.3375,23.5125,24.075,23.8875,23.675,23.325,23.35625,23.13125,23.24375,23.35625,23.1375,23.325,23.4,23.225,23.1875,23.25625,23.375,23.5125,23.8875,23.8875,23.325,23.48125,23.35625,23.075,23.24375,23.35625,23.1875,23.325,23.325,23.2625,23.16875,23.41875,23.375,23.45,24.025,23.60625,23.35625,23.48125,23.3,23.3,23.35625,23.3,23.1875,23.35625,23.325,23.2625,23.16875,23.375,23.45,23.54375,24.23125,23.74375,23.35625,23.4125,23.35625,23.075,23.35625,23.35625,23.1875,23.35625,23.325,23.2625,23.16875,23.3,23.45,23.5125,24.23125,23.71875,23.48125,23.5375,23.5375,23.3,23.35625,23.35625,23.24375,23.325,23.325,23.375,23.16875,23.3,23.56875,23.5125,23.8875,23.8875,23.4625,23.5375,23.5375,23.1875,23.35625,23.24375,23.3,23.1375,23.2875,23.225,23.16875,23.175,23.35625,23.24375,23.54375,23.71875,23.4375,23.325,23.48125,23.35625,23.3,23.35625,23.325,23.325,23.125,23.225,23.24375,23.13125,23.475,23.35,23.5125,23.41875,23.4,23.325,23.4375,23.49375,23.2625,23.325,23.38125,23.2625,23.35,23.16875,23.2125,23.15,23.40625,23.35625,23.3,23.5125,23.41875,23.225,23.54375,23.4875,23.125,23.2625,23.475,23.225,23.16875,23.45,23.35625,23.10625,23.41875,23.56875,23.09375,23.28125,23.45,23.30625,23.16875,23.45,23.225,23.16875,23.5125,23.24375,23.075,23.35625,23.16875,22.825,23.2625,23.41875,23.10625,23.0875,23.6,23.25625,23.41875,23.41875,23.41875,23.075,23.49375,23.35625,23.2625,23.30625,23.3,23.125
25.459,24.490625,22.9625,23.334375,22.953125,22.928125,23.228125,23.29375,23.028125,23.290625,23.178125,22.990625,22.928125,23.271875,23.115625,22.89375,23.334375,23.30625,23.365625,23.203125,23.315625,23.215625,23.084375,23.425,23.115625,23.178125,23.35,23.115625,23.115625,23.39375,23.215625,23.01875,23.284375,23.365625,23.04375,23.228125,23.428125,23.2875,23.178125,23.553125,23.2375,23.084375,23.2375,23.2375,23.1,23.178125,23.253125,23.184375,23.271875,23.284375,23.2375,23.346875,23.459375,23.2375,23.2375,23.496875,23.271875,23.334375,23.334375,23.271875,23.203125,23.2375,23.35,23.115625,23.184375,23.4125,23.190625,23.15,23.55625,23.553125,23.58125,23.503125,23.559375,23.303125,23.334375,23.334375,23.025,23.159375,23.2375,23.14375,23.271875,23.334375,23.3875,23.521875,24.084375,23.93125,23.65,23.334375,23.365625,23.140625,23.253125,23.365625,23.178125,23.334375,23.409375,23.2375,23.15625,23.265625,23.421875,23.521875,23.896875,23.896875,23.36875,23.521875,23.3375,23.084375,23.253125,23.3375,23.196875,23.334375,23.334375,23.2375,23.178125,23.39375,23.384375,23.490625,24.034375,23.615625,23.365625,23.521875,23.3375,23.3375,23.365625,23.309375,23.196875,23.365625,23.303125,23.2375,23.178125,23.421875,23.459375,23.553125,24.240625,23.753125,23.396875,23.39375,23.365625,23.084375,23.365625,23.365625,23.225,23.365625,23.334375,23.271875,23.178125,23.271875,23.421875,23.521875,24.240625,23.728125,23.490625,23.55,23.51875,23.309375,23.365625,23.365625,23.253125,23.334375,23.334375,23.384375,23.178125,23.309375,23.54375,23.521875,23.93125,23.86875,23.50625,23.55,23.55,23.225,23.396875,23.253125,23.309375,23.178125,23.296875,23.2375,23.2125,23.225,23.365625,23.2875,23.5875,23.69375,23.446875,23.334375,23.45625,23.365625,23.3375,23.33125,23.303125,23.334375,23.134375,23.2375,23.253125,23.140625,23.484375,23.359375,23.521875,23.428125,23.409375,23.3625,23.446875,23.475,23.303125,23.334375,23.3625,23.271875,23.39375,23.178125,23.221875,23.159375,23.365625,23.365625,23.309375,23.521875,23.396875,23.26875,23.525,23.496875,23.134375,23.271875,23.45625,23.2375,23.178125,23.421875,23.365625,23.165625,23.428125,23.578125,23.146875,23.290625,23.425,23.35,23.2125,23.4625,23.26875,23.2125,23.4875,23.253125,23.11875,23.365625,23.178125,22.834375,23.271875,23.365625,23.165625,23.096875,23.56875,23.265625,23.428125,23.39375,23.428125,23.084375,23.425,23.365625,23.315625,23.315625,23.309375,23.271875
25.599,24.5,22.975,23.34375,23.075,22.984375,23.10625,23.221875,23.1125,23.2625,23.15,23,22.9375,23.28125,23.125,23.021875,23.34375,23.25,23.375,23.159375,23.28125,23.225,23.09375,23.365625,23.125,23.1875,23.325,23.125,23.125,23.334375,23.2625,22.9875,23.353125,23.375,23,23.15,23.4375,23.365625,23.1875,23.5625,23.25,23.125,23.25,23.25,23.146875,23.1875,23.228125,23.153125,23.28125,23.29375,23.25,23.315625,23.46875,23.25,23.25,23.478125,23.28125,23.34375,23.34375,23.28125,23.178125,23.25,23.428125,23.125,23.19375,23.38125,23.2,23.125,23.53125,23.5625,23.625,23.540625,23.540625,23.34375,23.34375,23.34375,23,23.16875,23.25,23.1875,23.20625,23.34375,23.4375,23.53125,24.09375,24.009375,23.625,23.34375,23.375,23.178125,23.290625,23.375,23.25,23.34375,23.41875,23.25,23.125,23.315625,23.46875,23.53125,23.90625,23.90625,23.446875,23.5625,23.290625,23.09375,23.2625,23.290625,23.20625,23.34375,23.34375,23.178125,23.1875,23.334375,23.35625,23.53125,24.009375,23.625,23.375,23.5625,23.375,23.375,23.375,23.290625,23.20625,23.375,23.25,23.178125,23.1875,23.46875,23.46875,23.5625,24.25,23.7625,23.46875,23.375,23.375,23.09375,23.375,23.375,23.290625,23.375,23.34375,23.28125,23.1875,23.20625,23.35625,23.53125,24.25,23.7375,23.5,23.5625,23.46875,23.290625,23.375,23.375,23.290625,23.34375,23.34375,23.39375,23.1875,23.31875,23.484375,23.53125,24.009375,23.821875,23.584375,23.5625,23.5625,23.290625,23.46875,23.2625,23.290625,23.21875,23.271875,23.25,23.290625,23.275,23.375,23.365625,23.665625,23.60625,23.45625,23.34375,23.365625,23.375,23.375,23.271875,23.25,23.34375,23.14375,23.25,23.2625,23.1125,23.45625,23.334375,23.53125,23.4375,23.384375,23.428125,23.428125,23.428125,23.34375,23.34375,23.34375,23.28125,23.4375,23.1875,23.23125,23.2125,23.275,23.375,23.31875,23.53125,23.34375,23.34375,23.478125,23.478125,23.14375,23.28125,23.375,23.25,23.1875,23.35625,23.375,23.275,23.4375,23.5375,23.2,23.3,23.365625,23.39375,23.290625,23.446875,23.34375,23.290625,23.428125,23.2625,23.196875,23.375,23.1875,22.84375,23.28125,23.25,23.275,23.10625,23.496875,23.315625,23.4375,23.334375,23.4375,23.09375,23.315625,23.375,23.4125,23.275,23.259375,23.4875
25.662,24.5,22.975,23.3109375,23.13125,23.03125,23.01875,23.18125,23.13125,23.225,23.16875,23,22.9375,23.259375,23.125,23.0515625,23.309375,23.25,23.375,23.10625,23.28125,23.2453125,23.09375,23.33125,23.125,23.1875,23.325,23.125,23.125,23.3,23.28125,23.009375,23.3828125,23.340625,23.0265625,23.128125,23.4375,23.4,23.1875,23.546875,23.265625,23.125,23.234375,23.25,23.196875,23.1875,23.19375,23.1125,23.259375,23.2640625,23.271875,23.2953125,23.4515625,23.25,23.265625,23.45,23.2984375,23.34375,23.3265625,23.28125,23.1609375,23.234375,23.4453125,23.1421875,23.19375,23.315625,23.2,23.1421875,23.53125,23.5796875,23.625,23.5546875,23.5125,23.34375,23.34375,23.34375,23.0171875,23.1546875,23.25,23.1875,23.16875,23.34375,23.45625,23.53125,24.078125,24.04375,23.625,23.328125,23.375,23.20625,23.31875,23.3578125,23.28125,23.328125,23.41875,23.25,23.125,23.3359375,23.46875,23.53125,23.90625,23.90625,23.48125,23.5328125,23.2765625,23.1078125,23.2484375,23.2625,23.2203125,23.328125,23.3265625,23.1609375,23.1875,23.3,23.3375,23.53125,23.975,23.6421875,23.390625,23.5328125,23.375,23.375,23.3609375,23.2765625,23.2203125,23.3609375,23.21875,23.175,23.1875,23.45,23.46875,23.5625,24.25,23.7796875,23.5,23.375,23.375,23.1078125,23.375,23.375,23.31875,23.375,23.34375,23.28125,23.1875,23.20625,23.35625,23.565625,24.25,23.765625,23.53125,23.53125,23.4375,23.290625,23.375,23.346875,23.31875,23.3125,23.309375,23.39375,23.1875,23.28125,23.484375,23.53125,24.009375,23.821875,23.61875,23.53125,23.53125,23.31875,23.46875,23.234375,23.290625,23.21875,23.2375,23.25,23.325,23.275,23.375,23.4,23.7,23.54375,23.45625,23.34375,23.334375,23.375,23.375,23.271875,23.25,23.34375,23.14375,23.25,23.2625,23.1125,23.41875,23.334375,23.53125,23.4375,23.35,23.45625,23.4,23.36875,23.34375,23.34375,23.34375,23.28125,23.40625,23.153125,23.265625,23.25625,23.225,23.375,23.31875,23.496875,23.34375,23.375,23.45,23.45,23.171875,23.28125,23.34375,23.28125,23.221875,23.31875,23.375,23.325,23.378125,23.5375,23.240625,23.265625,23.365625,23.39375,23.290625,23.41875,23.375,23.290625,23.39375,23.2625,23.23125,23.33125,23.1875,22.903125,23.28125,23.25,23.325,23.10625,23.45625,23.35625,23.4375,23.3,23.4375,23.128125,23.275,23.3375,23.45625,23.275,23.2,23.4875
25.802,24.5,22.975,23.1796875,23.24375,23.125,22.84375,23.1,23.13125,23.15,23.24375,23,22.9375,23.171875,23.125,23.0515625,23.171875,23.25,23.375,23,23.28125,23.3265625,23.09375,23.2625,23.125,23.1875,23.325,23.125,23.125,23.23125,23.28125,23.096875,23.3828125,23.203125,23.1328125,23.128125,23.4375,23.46875,23.1875,23.484375,23.328125,23.125,23.171875,23.25,23.328125,23.1875,23.125,23.03125,23.171875,23.1453125,23.359375,23.2953125,23.3828125,23.25,23.328125,23.39375,23.3671875,23.34375,23.2578125,23.28125,23.1609375,23.171875,23.4453125,23.2109375,23.19375,23.140625,23.2,23.2109375,23.53125,23.6484375,23.625,23.5546875,23.45625,23.34375,23.34375,23.34375,23.0859375,23.0984375,23.25,23.1875,23.09375,23.34375,23.53125,23.53125,24.015625,24.1125,23.625,23.265625,23.375,23.2625,23.375,23.2890625,23.34375,23.265625,23.41875,23.25,23.125,23.3359375,23.46875,23.53125,23.90625,23.90625,23.55,23.4140625,23.2765625,23.1640625,23.1921875,23.20625,23.2765625,23.265625,23.2578125,23.1609375,23.1875,23.23125,23.3375,23.53125,23.90625,23.7109375,23.453125,23.4140625,23.375,23.375,23.3046875,23.2765625,23.2765625,23.3046875,23.15625,23.23125,23.1875,23.375,23.46875,23.5625,24.25,23.8484375,23.5625,23.375,23.375,23.1640625,23.375,23.375,23.375,23.375,23.34375,23.28125,23.1875,23.20625,23.35625,23.634375,24.25,23.821875,23.59375,23.46875,23.375,23.290625,23.375,23.290625,23.375,23.25,23.240625,23.39375,23.1875,23.20625,23.484375,23.53125,24.009375,23.821875,23.6875,23.46875,23.46875,23.375,23.46875,23.178125,23.290625,23.21875,23.16875,23.25,23.39375,23.275,23.375,23.46875,23.76875,23.41875,23.45625,23.34375,23.271875,23.375,23.375,23.271875,23.25,23.34375,23.14375,23.25,23.2625,23.1125,23.34375,23.334375,23.53125,23.4375,23.28125,23.5125,23.34375,23.25,23.34375,23.34375,23.34375,23.28125,23.34375,23.084375,23.334375,23.34375,23.125,23.375,23.31875,23.428125,23.34375,23.4375,23.39375,23.39375,23.228125,23.28125,23.28125,23.34375,23.290625,23.24375,23.375,23.425,23.259375,23.5375,23.321875,23.196875,23.365625,23.39375,23.290625,23.3625,23.4375,23.290625,23.325,23.2625,23.3,23.24375,23.1875,23.021875,23.28125,23.25,23.425,23.10625,23.375,23.4375,23.4375,23.23125,23.4375,23.196875,23.19375,23.2625,23.54375,23.275,23.08125,23.4875
25.911,24.5,23.078125,23.1140625,23.328125,23.125,22.84375,23.0390625,23.15,23.09375,23.225,23.01875,22.9375,23.128125,23.125,23.0515625,23.103125,23.25,23.375,23,23.28125,23.4234375,23.09375,23.2109375,23.125,23.1875,23.2734375,23.125,23.125,23.1796875,23.24375,23.096875,23.29375,23.134375,23.2125,23.128125,23.4171875,23.46875,23.1875,23.4375,23.375,23.171875,23.125,23.25,23.375,23.1875,23.125,23.0515625,23.128125,23.1453125,23.425,23.275,23.33125,23.2640625,23.359375,23.3515625,23.4015625,23.34375,23.2234375,23.28125,23.1609375,23.140625,23.39375,23.2453125,23.1328125,23.096875,23.265625,23.2625,23.53125,23.7,23.625,23.5125,23.428125,23.34375,23.328125,23.34375,23.1375,23.0984375,23.25,23.2046875,23.09375,23.34375,23.5875,23.53125,24.015625,24.146875,23.6421875,23.234375,23.375,23.3046875,23.3609375,23.2546875,23.34375,23.21875,23.3671875,23.25,23.125,23.2953125,23.46875,23.53125,23.9234375,23.90625,23.584375,23.3859375,23.2921875,23.20625,23.1921875,23.178125,23.2765625,23.234375,23.2234375,23.1609375,23.1875,23.196875,23.3546875,23.5171875,23.90625,23.7625,23.484375,23.3859375,23.375,23.375,23.2765625,23.2765625,23.2625,23.2765625,23.1390625,23.259375,23.1875,23.3375,23.46875,23.5625,24.25,23.8484375,23.59375,23.390625,23.375,23.20625,23.375,23.390625,23.375,23.375,23.3578125,23.28125,23.1875,23.2625,23.35625,23.66875,24.25,23.8078125,23.578125,23.484375,23.375,23.290625,23.375,23.278125,23.3609375,23.21875,23.20625,23.3515625,23.1875,23.225,23.428125,23.53125,24.009375,23.8078125,23.6703125,23.484375,23.484375,23.375,23.46875,23.1921875,23.2765625,23.265625,23.228125,23.25,23.428125,23.3359375,23.375,23.46875,23.8203125,23.384375,23.4140625,23.3609375,23.271875,23.375,23.375,23.271875,23.25,23.34375,23.1953125,23.2328125,23.2109375,23.16875,23.34375,23.334375,23.53125,23.46875,23.28125,23.5546875,23.34375,23.203125,23.34375,23.34375,23.34375,23.28125,23.34375,23.05,23.3171875,23.34375,23.125,23.353125,23.375,23.39375,23.375,23.484375,23.365625,23.3515625,23.3078125,23.2953125,23.234375,23.375,23.325,23.1875,23.375,23.475,23.2,23.5125,23.4484375,23.2140625,23.3484375,23.4453125,23.290625,23.3203125,23.484375,23.290625,23.290625,23.228125,23.334375,23.2,23.1875,23.1109375,23.28125,23.25,23.5,23.171875,23.375,23.4375,23.4375,23.196875,23.45625,23.2484375,23.1328125,23.225,23.5875,23.3015625,22.9921875,23.4875
26.005,24.5,23.18125,23.1140625,23.4125,23.125,22.84375,22.978125,23.20625,23.0375,23.16875,23.075,22.9375,23.128125,23.125,23.0515625,23.103125,23.25,23.375,23,23.28125,23.4796875,23.09375,23.159375,23.125,23.1875,23.221875,23.125,23.125,23.128125,23.24375,23.096875,23.2046875,23.134375,23.2921875,23.128125,23.35625,23.46875,23.1875,23.390625,23.421875,23.21875,23.078125,23.25,23.421875,23.1875,23.125,23.1125,23.128125,23.1453125,23.490625,23.2140625,23.2796875,23.30625,23.359375,23.309375,23.4015625,23.34375,23.2234375,23.28125,23.1609375,23.140625,23.3421875,23.2453125,23.071875,23.096875,23.33125,23.3140625,23.53125,23.7515625,23.625,23.4703125,23.428125,23.34375,23.28125,23.34375,23.1890625,23.0984375,23.25,23.25625,23.09375,23.34375,23.64375,23.53125,24.015625,24.146875,23.69375,23.234375,23.375,23.346875,23.31875,23.2546875,23.34375,23.171875,23.315625,23.25,23.125,23.2953125,23.46875,23.53125,23.975,23.90625,23.584375,23.3859375,23.3390625,23.2484375,23.1921875,23.178125,23.2765625,23.234375,23.2234375,23.1609375,23.1875,23.196875,23.40625,23.475,23.90625,23.8140625,23.484375,23.3859375,23.375,23.375,23.2765625,23.2765625,23.2203125,23.2765625,23.18125,23.259375,23.1875,23.3375,23.46875,23.5625,24.25,23.8484375,23.59375,23.4375,23.375,23.2484375,23.375,23.4375,23.375,23.375,23.4,23.28125,23.1875,23.31875,23.35625,23.66875,24.25,23.765625,23.53125,23.53125,23.375,23.290625,23.375,23.325,23.31875,23.21875,23.20625,23.309375,23.1875,23.28125,23.371875,23.53125,24.009375,23.765625,23.61875,23.53125,23.53125,23.375,23.46875,23.234375,23.234375,23.3125,23.321875,23.25,23.428125,23.396875,23.375,23.46875,23.871875,23.384375,23.371875,23.4125,23.271875,23.375,23.375,23.271875,23.25,23.34375,23.246875,23.18125,23.159375,23.225,23.34375,23.334375,23.53125,23.46875,23.28125,23.596875,23.34375,23.15625,23.34375,23.34375,23.34375,23.28125,23.34375,23.05,23.265625,23.34375,23.125,23.2875,23.43125,23.39375,23.375,23.53125,23.365625,23.309375,23.359375,23.3375,23.1875,23.375,23.325,23.13125,23.375,23.475,23.2,23.4375,23.575,23.265625,23.296875,23.496875,23.290625,23.278125,23.53125,23.290625,23.290625,23.228125,23.334375,23.2,23.1875,23.2,23.28125,23.25,23.575,23.2375,23.375,23.4375,23.4375,23.196875,23.5125,23.3,23.071875,23.225,23.5875,23.23125,22.903125,23.4875
26.099,24.5,23.25,23.1140625,23.46875,23.125,22.84375,22.9375,23.24375,23,23.13125,23.13125,22.9375,23.128125,23.125,23.021875,23.103125,23.25,23.375,23,23.28125,23.5171875,23.09375,23.125,23.125,23.1875,23.1875,23.125,23.125,23.09375,23.24375,23.11875,23.115625,23.134375,23.371875,23.15,23.2953125,23.46875,23.1875,23.34375,23.46875,23.25,23.03125,23.25,23.46875,23.1875,23.125,23.1734375,23.128125,23.115625,23.55625,23.1734375,23.228125,23.3484375,23.359375,23.28125,23.4015625,23.34375,23.2234375,23.28125,23.178125,23.140625,23.290625,23.2453125,23.03125,23.096875,23.375,23.365625,23.53125,23.803125,23.625,23.428125,23.4421875,23.34375,23.234375,23.34375,23.240625,23.084375,23.25,23.3078125,23.09375,23.34375,23.7,23.53125,24,24.1296875,23.7453125,23.234375,23.375,23.375,23.2765625,23.2546875,23.34375,23.125,23.28125,23.25,23.125,23.2953125,23.46875,23.53125,24.0265625,23.90625,23.5671875,23.3703125,23.4,23.290625,23.178125,23.1921875,23.290625,23.234375,23.2234375,23.178125,23.1875,23.2140625,23.4765625,23.4328125,23.90625,23.865625,23.484375,23.3703125,23.375,23.375,23.2765625,23.290625,23.1921875,23.2765625,23.2390625,23.2765625,23.1875,23.3375,23.46875,23.5625,24.25,23.865625,23.578125,23.484375,23.375,23.290625,23.375,23.484375,23.375,23.375,23.4421875,23.28125,23.1875,23.375,23.375,23.66875,24.25,23.7375,23.5,23.5625,23.375,23.3046875,23.375,23.371875,23.2765625,23.21875,23.20625,23.28125,23.1875,23.31875,23.3515625,23.53125,23.9921875,23.7375,23.5671875,23.5625,23.5625,23.375,23.453125,23.2625,23.20625,23.34375,23.4015625,23.25,23.4109375,23.4375,23.375,23.46875,23.90625,23.4015625,23.34375,23.4640625,23.2890625,23.375,23.375,23.2890625,23.265625,23.34375,23.28125,23.1296875,23.125,23.28125,23.34375,23.3515625,23.53125,23.453125,23.28125,23.625,23.34375,23.109375,23.34375,23.34375,23.34375,23.28125,23.328125,23.05,23.23125,23.34375,23.125,23.221875,23.46875,23.39375,23.375,23.5625,23.3796875,23.28125,23.39375,23.3796875,23.171875,23.375,23.325,23.09375,23.375,23.45,23.2,23.3875,23.6796875,23.3,23.2625,23.53125,23.2734375,23.25,23.5625,23.2734375,23.3078125,23.2453125,23.3171875,23.2,23.1875,23.2890625,23.28125,23.28125,23.625,23.28125,23.375,23.4375,23.4375,23.2140625,23.56875,23.3515625,23.03125,23.225,23.565625,23.1609375,22.84375,23.453125
26.223,24.5,23.25,23.1140625,23.46875,23.125,22.84375,22.9375,23.24375,23.05625,23.0703125,23.15,22.9984375,23.0625,23.125,22.9921875,23.103125,23.1375,23.375,23,23.28125,23.5171875,23.15,23.125,23.125,23.1875,23.1875,23.125,23.1765625,23.1453125,23.1875,23.20625,22.996875,23.134375,23.3984375,23.2375,23.2140625,23.46875,23.1875,23.28125,23.484375,23.25,22.96875,23.1984375,23.53125,23.1875,23.125,23.2546875,23.128125,23.0859375,23.578125,23.234375,23.2109375,23.3625,23.40625,23.3234375,23.4015625,23.34375,23.2234375,23.2390625,23.246875,23.140625,23.221875,23.1890625,23.0921875,23.03125,23.375,23.434375,23.53125,23.8203125,23.625,23.371875,23.45625,23.296875,23.21875,23.34375,23.309375,23.0703125,23.25,23.325,23.15,23.34375,23.71875,23.5828125,23.9375,24.1125,23.7625,23.234375,23.3328125,23.375,23.2625,23.203125,23.296875,23.109375,23.28125,23.25,23.1859375,23.2953125,23.46875,23.5828125,24.04375,23.8640625,23.55,23.3078125,23.471875,23.346875,23.1640625,23.2484375,23.3046875,23.234375,23.2234375,23.246875,23.1875,23.2828125,23.5125,23.41875,23.90625,23.8828125,23.484375,23.3546875,23.375,23.375,23.2765625,23.346875,23.234375,23.2765625,23.315625,23.29375,23.1875,23.3375,23.4125,23.5625,24.25,23.8828125,23.5625,23.5,23.375,23.346875,23.375,23.5,23.375,23.375,23.45625,23.28125,23.1875,23.45,23.45,23.66875,24.25,23.7796875,23.5,23.5625,23.375,23.3609375,23.375,23.3453125,23.2625,23.21875,23.20625,23.28125,23.1875,23.31875,23.4203125,23.53125,23.975,23.7796875,23.4984375,23.5625,23.515625,23.375,23.390625,23.2625,23.2484375,23.34375,23.41875,23.25,23.39375,23.4375,23.31875,23.46875,23.8546875,23.4703125,23.34375,23.48125,23.3578125,23.375,23.375,23.3578125,23.28125,23.34375,23.28125,23.1125,23.1765625,23.35625,23.278125,23.4203125,23.53125,23.390625,23.28125,23.5828125,23.34375,23.09375,23.34375,23.34375,23.2921875,23.28125,23.265625,23.05,23.2828125,23.34375,23.125,23.2,23.46875,23.3421875,23.375,23.5625,23.39375,23.28125,23.39375,23.39375,23.1875,23.421875,23.325,23.09375,23.309375,23.35,23.2,23.3875,23.7,23.3,23.2625,23.53125,23.25625,23.2921875,23.515625,23.3078125,23.325,23.2625,23.3,23.2,23.1875,23.31875,23.28125,23.3125,23.625,23.28125,23.309375,23.4375,23.4375,23.23125,23.5875,23.4203125,23.03125,23.225,23.478125,23.1375,22.84375,23.2125
26.348,24.5,23.25,23.146875,23.46875,23.125,22.84375,22.9375,23.2625,23.1125,22.990625,23.15,23.059375,23.01875,23.125,23.021875,23.1375,23.025,23.375,23,23.28125,23.496875,23.20625,23.125,23.125,23.1875,23.1875,23.125,23.228125,23.196875,23.15,23.25,22.9375,23.16875,23.371875,23.28125,23.153125,23.46875,23.1875,23.25,23.46875,23.25,22.9375,23.146875,23.5625,23.1875,23.125,23.315625,23.15,23.115625,23.55625,23.275,23.228125,23.3625,23.4375,23.365625,23.384375,23.34375,23.240625,23.196875,23.28125,23.15625,23.1875,23.115625,23.153125,22.9875,23.375,23.46875,23.53125,23.803125,23.625,23.34375,23.45625,23.25,23.21875,23.34375,23.34375,23.084375,23.25,23.325,23.20625,23.34375,23.7,23.634375,23.90625,24.1125,23.7625,23.25,23.290625,23.375,23.2625,23.16875,23.25,23.125,23.28125,23.25,23.246875,23.315625,23.46875,23.634375,24.04375,23.821875,23.55,23.290625,23.5,23.375,23.178125,23.290625,23.290625,23.25,23.240625,23.28125,23.1875,23.334375,23.49375,23.41875,23.90625,23.865625,23.46875,23.384375,23.375,23.375,23.290625,23.375,23.2625,23.290625,23.3625,23.2625,23.1875,23.35625,23.35625,23.5625,24.25,23.865625,23.5625,23.5,23.375,23.375,23.375,23.5,23.375,23.375,23.45625,23.28125,23.1875,23.46875,23.46875,23.634375,24.25,23.79375,23.46875,23.59375,23.375,23.375,23.375,23.33125,23.2625,23.25,23.240625,23.28125,23.1875,23.35625,23.4375,23.53125,24.009375,23.79375,23.446875,23.59375,23.5,23.375,23.375,23.290625,23.2625,23.34375,23.41875,23.25,23.39375,23.4375,23.2625,23.46875,23.803125,23.521875,23.34375,23.48125,23.375,23.375,23.375,23.375,23.25,23.34375,23.28125,23.1125,23.228125,23.375,23.2125,23.4375,23.53125,23.34375,23.28125,23.540625,23.34375,23.125,23.34375,23.34375,23.240625,23.28125,23.25,23.084375,23.3,23.34375,23.125,23.2,23.46875,23.325,23.34375,23.5625,23.39375,23.28125,23.365625,23.39375,23.15625,23.4375,23.290625,23.09375,23.24375,23.275,23.259375,23.3375,23.659375,23.334375,23.228125,23.53125,23.290625,23.334375,23.46875,23.39375,23.325,23.2625,23.3,23.24375,23.1875,23.259375,23.28125,23.25,23.625,23.28125,23.24375,23.4375,23.4375,23.23125,23.5875,23.4375,23.03125,23.2625,23.4125,23.0875,22.84375,23.075
