2017/02/09 16:43:10
Time (sec),PTAT,P000,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,P051,P052,P053,P054,P055,P056,P057,P058,P059,P060,P061,P062,P063,P064,P065,P066,P067,P068,P069,P070,P071,P072,P073,P074,P075,P076,P077,P078,P079,P080,P081,P082,P083,P084,P085,P086,P087,P088,P089,P090,P091,P092,P093,P094,P095,P096,P097,P098,P099,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152,P153,P154,P155,P156,P157,P158,P159,P160,P161,P162,P163,P164,P165,P166,P167,P168,P169,P170,P171,P172,P173,P174,P175,P176,P177,P178,P179,P180,P181,P182,P183,P184,P185,P186,P187,P188,P189,P190,P191,P192,P193,P194,P195,P196,P197,P198,P199,P200,P201,P202,P203,P204,P205,P206,P207,P208,P209,P210,P211,P212,P213,P214,P215,P216,P217,P218,P219,P220,P221,P222,P223,P224,P225,P226,P227,P228,P229,P230,P231,P232,P233,P234,P235,P236,P237,P238,P239,P240,P241,P242,P243,P244,P245,P246,P247,P248,P249,P250,P251,P252,P253,P254,P255
12.121,25.44375,23.9125,23.725,23.675,23.6625,23.675,24.146875,24.746875,24.38125,23.653125,23.803125,23.55,23.63125,23.9125,23.85,24.00625,24.10625,23.75625,23.740625,23.89375,23.6125,23.7625,24.025,24.846875,24.5375,23.884375,23.95625,23.796875,23.9125,23.965625,23.81875,23.678125,24.053125,23.953125,24.025,23.7,23.75625,23.85,24.05,24.63125,24.725,23.975,23.7875,24.05,23.9875,23.959375,23.8625,23.63125,23.94375,23.8125,23.975,23.81875,23.9125,23.909375,23.94375,24.321875,24.490625,24.0125,23.971875,23.94375,23.94375,23.940625,23.959375,23.7,23.8625,23.86875,23.884375,23.7125,23.94375,23.95,23.9875,24.08125,24.384375,24.175,24.021875,24.00625,23.86875,23.975,23.85,23.75625,23.76875,23.85,23.9875,23.88125,23.86875,24.01875,23.75625,23.790625,24.1,23.959375,23.88125,24.05,23.88125,24.00625,23.775,23.784375,23.85,23.790625,23.7125,23.803125,23.89375,23.784375,23.959375,23.959375,23.93125,24.1,23.93125,23.959375,23.925,24.00625,23.94375,23.85,23.725,24.065625,23.9125,23.94375,23.9125,23.928125,23.93125,23.81875,23.9875,24.071875,24.2125,24.1,24.1,24.05,23.96875,23.815625,23.725,24.1,24.05,23.696875,23.925,24.065625,23.93125,23.81875,23.93125,24.2125,24.2125,24.1,24.084375,24.05,24.08125,23.9125,23.928125,24.1,23.9875,23.915625,24.0375,23.896875,23.93125,23.81875,23.846875,24.1,24.2125,24.1,23.925,24.040625,24.08125,23.85,23.9125,24.1,23.884375,23.80625,23.89375,24.05,24.071875,23.846875,23.959375,24.1,23.93125,23.9625,24.05,24.00625,23.94375,23.7125,23.88125,24.00625,23.95625,23.9125,23.83125,24.08125,23.75625,23.75625,23.959375,24.1,24.021875,23.75625,23.9125,24.08125,23.9125,23.778125,23.85625,23.9125,24.0625,23.85,23.9125,23.94375,24.00625,23.978125,23.925,24.05,24.01875,23.8375,23.83125,23.946875,23.884375,23.725,23.7375,24.1625,23.94375,23.7625,24.021875,23.98125,23.94375,23.94375,23.94375,23.94375,23.978125,23.771875,23.946875,24.05625,23.790625,23.56875,23.9125,23.85,23.959375,23.95,23.95,24.1625,24.021875,23.815625,23.946875,24.221875,23.953125,23.884375,23.8875,24.1,23.90625,23.725,23.56875,24.2875,23.821875,24.1125,23.85,23.94375,24.05,23.875,23.9125,24.0625,24.1,23.7,23.9625,23.85,23.9125,23.625,23.68125
12.231,25.4390625,24.0109375,23.7203125,23.7,23.6578125,23.6703125,24.08125,24.68125,24.3765625,23.7078125,23.7375,23.5015625,23.5828125,23.9828125,23.8453125,23.8984375,24.0640625,23.7515625,23.65625,23.8453125,23.60625,23.8140625,24.0203125,24.790625,24.5328125,23.93125,23.934375,23.7515625,23.9640625,24.0015625,23.8140625,23.6203125,24.146875,24.0015625,23.9984375,23.6578125,23.7515625,23.8453125,24.028125,24.5953125,24.7203125,24.0171875,23.7828125,24.028125,23.9828125,23.9953125,23.8,23.5609375,23.9390625,23.9234375,23.95,23.8140625,23.9078125,23.9390625,23.9390625,24.2828125,24.528125,24.0875,23.915625,23.9390625,23.9390625,23.978125,23.89375,23.6578125,23.8140625,23.8453125,23.8078125,23.7078125,23.9390625,23.93125,23.965625,24.04375,24.43125,24.16875,23.9734375,24.0015625,23.88125,24.0171875,23.8453125,23.7515625,23.7859375,23.9015625,23.965625,23.8296875,23.88125,24.04375,23.7515625,23.7515625,24.0953125,23.9828125,23.8609375,24.04375,23.8453125,24.0015625,23.7703125,23.728125,23.8078125,23.8375,23.7078125,23.75625,23.903125,23.7515625,23.9828125,23.9125,23.9265625,24.0953125,23.9125,23.9125,23.934375,24.0015625,23.9390625,23.8453125,23.7203125,24.0953125,23.890625,23.9390625,23.9234375,23.8890625,23.9125,23.8140625,23.996875,24.0953125,24.19375,24.0953125,24.0953125,24.04375,23.946875,23.8453125,23.7203125,24.0953125,24.028125,23.74375,23.934375,24.009375,23.9125,23.8140625,23.9125,24.19375,24.19375,24.0953125,24.1296875,24.04375,24.059375,23.9078125,23.975,24.0953125,23.965625,23.9390625,24.0484375,23.8640625,23.9125,23.8140625,23.884375,24.0953125,24.19375,24.0953125,23.934375,24.0875,24.059375,23.8453125,23.9640625,24.0953125,23.93125,23.8015625,23.903125,24.04375,24.025,23.884375,23.996875,24.0953125,23.9125,23.975,24.04375,24.0015625,23.9390625,23.7078125,23.9234375,24.0015625,23.934375,23.9078125,23.840625,24.04375,23.7515625,23.7515625,23.996875,24.0953125,23.9734375,23.7515625,23.9234375,24.0765625,23.9078125,23.8140625,23.8703125,23.9078125,24.0015625,23.8453125,23.9078125,23.9390625,24.0015625,24.0015625,23.934375,24.04375,23.965625,23.8328125,23.840625,23.99375,23.8453125,23.7203125,23.7546875,24.1578125,23.9390625,23.7203125,24.06875,23.99375,23.9390625,23.9390625,23.9390625,23.9390625,23.9390625,23.8015625,23.99375,24.06875,23.7515625,23.5640625,23.9578125,23.8453125,23.9078125,23.8453125,23.9640625,24.1578125,23.965625,23.759375,23.99375,24.2515625,23.8796875,23.93125,23.9,24.0953125,23.8453125,23.7203125,23.6484375,24.2828125,23.665625,24.0328125,23.8453125,23.9390625,24.04375,23.8703125,23.9640625,24.0953125,24.0953125,23.6578125,24.0015625,23.8453125,23.8328125,23.6203125,23.778125
12.34,25.425,24.1,23.70625,23.775,23.64375,23.65625,24.00625,24.60625,24.3625,23.75,23.6625,23.4875,23.56875,24.04375,23.83125,23.78125,23.9375,23.7375,23.5625,23.83125,23.5875,23.85625,24.00625,24.725,24.51875,23.96875,23.86875,23.7375,24.00625,23.9875,23.8,23.60625,24.23125,23.9875,23.91875,23.64375,23.7375,23.83125,23.9625,24.58125,24.70625,24.05,23.76875,23.9625,23.96875,23.98125,23.725,23.48125,23.925,23.975,23.875,23.8,23.89375,23.925,23.925,24.26875,24.55625,24.125,23.85,23.925,23.925,24.00625,23.81875,23.64375,23.8,23.775,23.68125,23.69375,23.925,23.875,23.9,24.025,24.46875,24.15,23.9125,23.9875,23.91875,24.05,23.83125,23.7375,23.8375,23.94375,23.9,23.76875,23.91875,24.025,23.7375,23.7375,24.08125,23.96875,23.8,24.025,23.83125,23.9875,23.75625,23.6625,23.79375,23.875,23.69375,23.7,23.93125,23.7375,23.96875,23.85625,23.9125,24.08125,23.85625,23.85625,23.9625,23.9875,23.925,23.83125,23.70625,24.08125,23.825,23.925,23.95625,23.875,23.85625,23.8,24.025,24.08125,24.1375,24.08125,24.08125,24.025,23.88125,23.83125,23.70625,24.08125,23.9625,23.78125,23.9625,23.94375,23.85625,23.8,23.85625,24.1375,24.1375,24.08125,24.1625,24.025,23.99375,23.89375,24.0125,24.08125,23.9,23.925,24.08125,23.85,23.85625,23.8,23.9125,24.08125,24.1375,24.08125,23.9625,24.125,23.99375,23.83125,24.00625,24.08125,23.96875,23.7875,23.93125,24.025,23.96875,23.9125,24.025,24.08125,23.85625,24.0125,24.025,23.9875,23.925,23.69375,23.95625,23.9875,23.86875,23.89375,23.86875,24.025,23.7375,23.7375,24.025,24.08125,23.9125,23.7375,23.95625,24.0625,23.89375,23.8,23.9125,23.89375,23.93125,23.83125,23.89375,23.925,23.9875,23.9875,23.9625,24.025,23.9,23.81875,23.86875,24.03125,23.83125,23.70625,23.80625,24.14375,23.925,23.70625,24.10625,24.03125,23.925,23.925,23.925,23.925,23.925,23.7875,24.03125,24.10625,23.7375,23.55,23.94375,23.83125,23.89375,23.775,24.00625,24.14375,23.9,23.69375,24.03125,24.2375,23.7625,23.96875,23.9375,24.08125,23.775,23.70625,23.71875,24.26875,23.5625,23.94375,23.83125,23.925,24.025,23.85625,24.00625,24.08125,24.08125,23.64375,23.9875,23.83125,23.74375,23.60625,23.8625
12.465,25.415625,24.090625,23.696875,23.765625,23.634375,23.646875,23.996875,24.55625,24.315625,23.778125,23.653125,23.478125,23.559375,24.034375,23.821875,23.703125,23.928125,23.790625,23.553125,23.821875,23.575,23.846875,23.996875,24.68125,24.54375,23.99375,23.825,23.728125,23.996875,23.978125,23.746875,23.65,24.221875,23.978125,23.865625,23.634375,23.728125,23.821875,23.91875,24.5375,24.696875,24.071875,23.728125,23.91875,23.959375,23.971875,23.7125,23.428125,23.915625,24.009375,23.825,23.790625,23.884375,23.915625,23.915625,24.259375,24.546875,24.15,23.840625,23.915625,23.915625,24.025,23.76875,23.634375,23.790625,23.765625,23.63125,23.65,23.915625,23.865625,23.8875,23.984375,24.459375,24.1375,23.9,23.978125,23.94375,24.040625,23.821875,23.728125,23.871875,23.971875,23.85625,23.728125,23.909375,24.0125,23.75625,23.728125,24.071875,23.959375,23.7875,23.984375,23.853125,24.00625,23.746875,23.653125,23.821875,23.9,23.684375,23.690625,23.921875,23.728125,23.93125,23.81875,23.903125,24.071875,23.846875,23.846875,23.98125,23.978125,23.95,23.821875,23.696875,24.071875,23.78125,23.8875,23.978125,23.9,23.81875,23.790625,24.04375,24.071875,24.071875,24.071875,24.071875,24.0125,23.8375,23.7875,23.696875,24.071875,23.91875,23.771875,23.98125,23.934375,23.81875,23.790625,23.846875,24.1,24.128125,24.071875,24.15,24.0125,23.95,23.884375,24.0375,24.071875,23.85625,23.915625,24.103125,23.840625,23.81875,23.790625,23.93125,24.071875,24.1,24.071875,23.98125,24.115625,23.95,23.821875,24.034375,24.071875,23.959375,23.778125,23.95,24.0125,23.959375,23.903125,24.04375,24.071875,23.81875,24.0375,24.04375,23.978125,23.915625,23.684375,23.978125,23.978125,23.825,23.884375,23.8875,24.0125,23.728125,23.75625,24.04375,24.071875,23.9,23.728125,23.978125,24.0875,23.884375,23.790625,23.940625,23.928125,23.884375,23.821875,23.91875,23.915625,23.978125,23.978125,23.98125,24.0125,23.85625,23.8375,23.8875,24.021875,23.821875,23.696875,23.840625,24.134375,23.878125,23.696875,24.096875,24.05625,23.915625,23.915625,23.915625,23.915625,23.8875,23.778125,24.021875,24.096875,23.690625,23.578125,23.884375,23.759375,23.884375,23.728125,24.034375,24.1,23.85625,23.684375,24.021875,24.19375,23.71875,23.959375,23.9625,24.071875,23.728125,23.696875,23.765625,24.259375,23.553125,23.884375,23.865625,23.915625,24.0125,23.884375,24.034375,24.034375,24.034375,23.671875,24.015625,23.821875,23.684375,23.596875,23.91875
12.574,25.40625,24.08125,23.6875,23.75625,23.625,23.6375,23.9875,24.50625,24.26875,23.80625,23.64375,23.46875,23.55,24.025,23.8125,23.625,23.91875,23.84375,23.54375,23.8125,23.5625,23.8375,23.9875,24.6375,24.56875,24.01875,23.78125,23.71875,23.9875,23.96875,23.69375,23.69375,24.2125,23.96875,23.8125,23.625,23.71875,23.8125,23.875,24.49375,24.6875,24.09375,23.6875,23.875,23.95,23.9625,23.7,23.375,23.90625,24.04375,23.775,23.78125,23.875,23.90625,23.90625,24.25,24.5375,24.175,23.83125,23.90625,23.90625,24.04375,23.71875,23.625,23.78125,23.75625,23.58125,23.60625,23.90625,23.85625,23.875,23.94375,24.45,24.125,23.8875,23.96875,23.96875,24.03125,23.8125,23.71875,23.90625,24,23.8125,23.6875,23.9,24,23.775,23.71875,24.0625,23.95,23.775,23.94375,23.875,24.025,23.7375,23.64375,23.85,23.925,23.675,23.68125,23.9125,23.71875,23.89375,23.78125,23.89375,24.0625,23.8375,23.8375,24,23.96875,23.975,23.8125,23.6875,24.0625,23.7375,23.85,24,23.925,23.78125,23.78125,24.0625,24.0625,24.00625,24.0625,24.0625,24,23.79375,23.74375,23.6875,24.0625,23.875,23.7625,24,23.925,23.78125,23.78125,23.8375,24.0625,24.11875,24.0625,24.1375,24,23.90625,23.875,24.0625,24.0625,23.8125,23.90625,24.125,23.83125,23.78125,23.78125,23.95,24.0625,24.0625,24.0625,24,24.10625,23.90625,23.8125,24.0625,24.0625,23.95,23.76875,23.96875,24,23.95,23.89375,24.0625,24.0625,23.78125,24.0625,24.0625,23.96875,23.90625,23.675,24,23.96875,23.78125,23.875,23.90625,24,23.71875,23.775,24.0625,24.0625,23.8875,23.71875,24,24.1125,23.875,23.78125,23.96875,23.9625,23.8375,23.8125,23.94375,23.90625,23.96875,23.96875,24,24,23.8125,23.85625,23.90625,24.0125,23.8125,23.6875,23.875,24.125,23.83125,23.6875,24.0875,24.08125,23.90625,23.90625,23.90625,23.90625,23.85,23.76875,24.0125,24.0875,23.64375,23.60625,23.825,23.6875,23.875,23.68125,24.0625,24.05625,23.8125,23.675,24.0125,24.15,23.675,23.95,23.9875,24.0625,23.68125,23.6875,23.8125,24.25,23.54375,23.825,23.9,23.90625,24,23.9125,24.0625,23.9875,23.9875,23.7,24.04375,23.8125,23.625,23.5875,23.975
12.683,25.415625,24.090625,23.696875,23.765625,23.634375,23.690625,24.0375,24.475,24.240625,23.85625,23.65625,23.478125,23.559375,23.984375,23.759375,23.634375,23.928125,23.853125,23.553125,23.821875,23.6125,23.884375,24.065625,24.646875,24.578125,24.028125,23.790625,23.728125,23.996875,23.978125,23.659375,23.703125,24.15625,23.978125,23.821875,23.634375,23.728125,23.85625,23.884375,24.503125,24.7,24.16875,23.728125,23.884375,23.925,24.0125,23.709375,23.384375,23.915625,24.053125,23.746875,23.790625,23.884375,23.915625,23.8875,24.259375,24.546875,24.21875,23.840625,23.8875,23.946875,24.053125,23.728125,23.675,23.790625,23.765625,23.590625,23.684375,23.915625,23.865625,23.853125,23.95625,24.459375,24.10625,23.9,23.978125,23.978125,24.040625,23.821875,23.7625,23.915625,24.0125,23.821875,23.696875,23.875,23.978125,23.784375,23.7625,24.071875,23.959375,23.784375,23.95625,23.8875,24,23.78125,23.653125,23.8625,23.934375,23.684375,23.71875,23.89375,23.728125,23.903125,23.81875,23.875,24.04375,23.875,23.875,24.0125,23.978125,23.984375,23.821875,23.696875,24.0375,23.78125,23.859375,24.0125,23.9,23.790625,23.790625,24.071875,24.071875,24.015625,24.1,24.1,23.978125,23.83125,23.7875,23.734375,24.0375,23.884375,23.80625,24.0125,23.9,23.81875,23.81875,23.846875,24.071875,24.15625,24.1,24.15,23.978125,23.915625,23.9125,24.0375,24.0375,23.821875,23.915625,24.10625,23.84375,23.790625,23.81875,23.959375,24.04375,24.071875,24.1,24.0125,24.115625,23.915625,23.821875,24.034375,24.034375,23.99375,23.8125,23.978125,23.98125,23.959375,23.903125,24.04375,24.04375,23.81875,24.071875,24.075,23.95,23.915625,23.71875,24.0125,23.940625,23.825,23.884375,23.915625,24.0125,23.759375,23.815625,24.071875,24.071875,23.86875,23.759375,24.0125,24.0875,23.884375,23.825,23.978125,23.928125,23.846875,23.85625,23.953125,23.915625,24.0125,23.978125,24.0125,24.0125,23.853125,23.865625,23.915625,24.021875,23.821875,23.734375,23.884375,24.08125,23.840625,23.734375,24.0625,24.090625,23.946875,23.915625,23.915625,23.915625,23.89375,23.8125,24.021875,24.0625,23.6875,23.653125,23.834375,23.696875,23.884375,23.690625,24.034375,24.03125,23.85625,23.684375,24.021875,24.125,23.71875,23.959375,23.996875,24.034375,23.690625,23.696875,23.821875,24.19375,23.615625,23.834375,23.909375,23.915625,24.0125,23.921875,24.034375,23.996875,23.996875,23.75,24.053125,23.821875,23.684375,23.653125,23.9875
12.777,25.4203125,24.0953125,23.7015625,23.7703125,23.6390625,23.7171875,24.0625,24.459375,24.2265625,23.88125,23.6625,23.4828125,23.5640625,23.9640625,23.7328125,23.6390625,23.9328125,23.8578125,23.5578125,23.8265625,23.6375,23.9078125,24.1046875,24.6515625,24.5828125,24.0328125,23.7953125,23.7328125,24.0015625,23.9828125,23.6421875,23.7078125,24.128125,23.9828125,23.8265625,23.6390625,23.7328125,23.878125,23.8890625,24.5078125,24.70625,24.20625,23.7484375,23.8890625,23.9125,24.0375,23.7140625,23.3890625,23.9203125,24.0578125,23.7328125,23.7953125,23.8890625,23.9203125,23.878125,24.2640625,24.5515625,24.240625,23.8453125,23.878125,23.9671875,24.0578125,23.7328125,23.7,23.7953125,23.7703125,23.5953125,23.7234375,23.9203125,23.8703125,23.8421875,23.9625,24.4640625,24.096875,23.90625,23.9828125,23.9828125,24.0453125,23.8265625,23.784375,23.9203125,24.01875,23.8265625,23.7015625,23.8625,23.9671875,23.7890625,23.784375,24.0765625,23.9640625,23.7890625,23.9625,23.89375,23.9875,23.803125,23.6578125,23.86875,23.9390625,23.6890625,23.7375,23.884375,23.7328125,23.9078125,23.8375,23.865625,24.034375,23.89375,23.89375,24.01875,23.9828125,23.9890625,23.8265625,23.7015625,24.025,23.803125,23.8640625,24.01875,23.8875,23.7953125,23.7953125,24.0765625,24.0765625,24.0203125,24.11875,24.11875,23.9671875,23.85,23.809375,23.7578125,24.025,23.8890625,23.828125,24.01875,23.8875,23.8375,23.8375,23.8515625,24.0765625,24.175,24.11875,24.15625,23.9671875,23.9203125,23.93125,24.025,24.025,23.8265625,23.9203125,24.096875,23.85,23.7953125,23.8375,23.9640625,24.034375,24.0765625,24.11875,24.01875,24.1203125,23.9203125,23.8265625,24.0203125,24.0203125,24.015625,23.834375,23.9828125,23.971875,23.9640625,23.9078125,24.034375,24.034375,23.8375,24.0765625,24.08125,23.940625,23.9203125,23.740625,24.01875,23.9265625,23.846875,23.8890625,23.9203125,24.01875,23.7796875,23.8359375,24.0765625,24.0765625,23.859375,23.7796875,24.01875,24.075,23.8890625,23.846875,23.9828125,23.9109375,23.8515625,23.878125,23.9578125,23.9203125,24.034375,23.9828125,24.01875,24.01875,23.8734375,23.8703125,23.9203125,24.0265625,23.8265625,23.7578125,23.8890625,24.059375,23.8453125,23.7578125,24.05,24.0953125,23.9671875,23.9203125,23.9203125,23.9203125,23.915625,23.834375,24.0265625,24.05,23.709375,23.6765625,23.8390625,23.7015625,23.8890625,23.6953125,24.0203125,24.01875,23.878125,23.6890625,24.0265625,24.1125,23.740625,23.9640625,24.0015625,24.0203125,23.6953125,23.7015625,23.8265625,24.165625,23.6515625,23.8390625,23.9140625,23.9203125,24.01875,23.9265625,24.0203125,24.0015625,24.0015625,23.775,24.0578125,23.8265625,23.7140625,23.6859375,23.99375
12.886,25.434375,24.040625,23.715625,23.725,23.653125,23.796875,24.096875,24.375,24.184375,23.91875,23.71875,23.540625,23.578125,23.903125,23.715625,23.721875,23.946875,23.871875,23.625,23.840625,23.7125,24.01875,24.221875,24.665625,24.596875,24.046875,23.809375,23.7875,24.015625,23.996875,23.634375,23.721875,24.04375,23.996875,23.840625,23.69375,23.7875,23.94375,23.9375,24.55625,24.690625,24.31875,23.809375,23.9375,23.875,24.071875,23.728125,23.446875,23.934375,24.071875,23.73125,23.84375,23.903125,23.934375,23.878125,24.3125,24.565625,24.30625,23.859375,23.878125,23.996875,24.071875,23.746875,23.775,23.809375,23.784375,23.609375,23.840625,23.934375,23.85625,23.809375,23.98125,24.5125,24.06875,23.925,23.996875,23.996875,24.059375,23.840625,23.85,23.934375,23.996875,23.840625,23.715625,23.859375,23.934375,23.803125,23.85,24.090625,23.978125,23.803125,23.98125,23.9125,23.984375,23.86875,23.70625,23.8875,23.953125,23.7375,23.79375,23.85625,23.746875,23.95,23.865625,23.865625,24.00625,23.921875,23.95,24.0375,23.996875,23.971875,23.840625,23.753125,23.9875,23.86875,23.878125,24.0375,23.85,23.809375,23.8375,24.090625,24.090625,24.034375,24.146875,24.146875,23.996875,23.90625,23.840625,23.828125,23.9875,23.903125,23.89375,24.0375,23.884375,23.865625,23.89375,23.89375,24.090625,24.23125,24.146875,24.175,23.96875,23.934375,23.959375,23.9875,24.021875,23.80625,23.934375,24.06875,23.8375,23.778125,23.865625,24.00625,24.034375,24.090625,24.146875,24.0375,24.134375,23.934375,23.840625,24.015625,24.015625,24.046875,23.9,23.996875,23.975,23.978125,23.95,24.034375,24.034375,23.865625,24.090625,24.128125,23.940625,23.934375,23.80625,24.003125,23.921875,23.878125,23.903125,23.934375,24.0375,23.840625,23.896875,24.090625,24.090625,23.8625,23.840625,24.0375,24.0375,23.903125,23.878125,23.996875,23.903125,23.865625,23.909375,23.971875,23.934375,24.0375,23.996875,24.0375,24.0375,23.871875,23.884375,23.96875,24.040625,23.840625,23.790625,23.903125,24.046875,23.859375,23.790625,24.046875,24.109375,23.996875,23.934375,23.96875,23.934375,23.946875,23.9,24.075,24.046875,23.740625,23.746875,23.903125,23.775,23.903125,23.709375,24.015625,23.98125,23.909375,23.703125,24.040625,24.075,23.771875,24.0125,24.05,23.978125,23.671875,23.7625,23.840625,24.08125,23.696875,23.853125,23.928125,23.896875,23.996875,23.940625,24.015625,23.978125,24.015625,23.8875,24.071875,23.840625,23.753125,23.784375,24.146875
13.011,25.453125,23.921875,23.734375,23.625,23.671875,23.859375,24.115625,24.278125,24.128125,23.903125,23.81875,23.646875,23.640625,23.821875,23.734375,23.878125,24.040625,23.890625,23.75,23.859375,23.8125,24.15625,24.34375,24.71875,24.615625,24.03125,23.828125,23.8875,24.034375,24.015625,23.653125,23.79375,23.93125,24.015625,23.859375,23.79375,23.8875,24.03125,24.025,24.64375,24.678125,24.4375,23.859375,24.025,23.859375,24.05,23.746875,23.553125,23.953125,24.046875,23.79375,23.93125,23.921875,23.953125,23.896875,24.4,24.584375,24.359375,23.9125,23.896875,24.015625,24.0625,23.765625,23.875,23.828125,23.840625,23.6625,23.9625,23.953125,23.846875,23.796875,24.00625,24.565625,24.0625,23.978125,24.015625,24.015625,24.046875,23.859375,23.9375,23.953125,23.940625,23.859375,23.765625,23.878125,23.890625,23.821875,23.9375,24.109375,23.96875,23.821875,24.00625,23.96875,24.003125,23.921875,23.828125,23.95,23.9375,23.790625,23.86875,23.81875,23.765625,23.996875,23.884375,23.9125,23.96875,23.940625,24.025,24.0625,24.015625,23.928125,23.859375,23.846875,23.9375,23.921875,23.896875,24.0625,23.834375,23.828125,23.9125,24.109375,24.109375,24.053125,24.165625,24.165625,24.078125,23.953125,23.859375,23.921875,23.9375,23.921875,23.946875,24.0625,23.9375,23.884375,23.96875,23.96875,24.109375,24.30625,24.165625,24.165625,23.99375,23.953125,23.978125,23.9375,24.040625,23.75625,23.953125,24.0625,23.828125,23.734375,23.884375,24.053125,24.053125,24.109375,24.165625,24.0625,24.11875,23.953125,23.859375,24.034375,24.034375,24.03125,23.953125,24.015625,24,24.025,23.996875,24.053125,24.053125,23.884375,24.109375,24.209375,23.959375,23.953125,23.859375,23.959375,23.940625,23.896875,23.921875,23.953125,24.0625,23.921875,23.978125,24.109375,24.109375,23.915625,23.921875,24.0625,24.021875,23.921875,23.896875,24.015625,23.921875,23.921875,23.928125,23.990625,23.953125,24,24.015625,24.0625,24.0625,23.859375,23.93125,24.05625,24.025,23.859375,23.809375,23.921875,24.065625,23.878125,23.809375,24.065625,24.09375,24.015625,23.953125,24.05625,23.953125,23.965625,23.953125,24.128125,24.065625,23.759375,23.840625,23.971875,23.9125,23.96875,23.765625,24.034375,23.93125,23.928125,23.75625,24.025,24.025,23.825,24.065625,24.103125,23.921875,23.653125,23.875,23.859375,23.96875,23.775,23.921875,23.946875,23.840625,23.940625,23.996875,24.034375,23.921875,24.034375,24.0625,24.090625,23.859375,23.771875,23.859375,24.371875
13.104,25.4625,23.8625,23.74375,23.575,23.68125,23.86875,24.125,24.25,24.1,23.875,23.86875,23.7,23.69375,23.78125,23.74375,23.95625,24.125,23.9,23.8125,23.86875,23.8625,24.20625,24.3875,24.7625,24.625,24.00625,23.8375,23.9375,24.04375,24.025,23.6625,23.85625,23.875,24.025,23.86875,23.84375,23.9375,24.075,24.06875,24.6875,24.6875,24.48125,23.86875,24.06875,23.86875,24.01875,23.75625,23.60625,23.9625,24.0125,23.84375,23.975,23.93125,23.9625,23.90625,24.44375,24.59375,24.36875,23.95625,23.90625,24.025,24.04375,23.775,23.925,23.8375,23.8875,23.70625,24.00625,23.9625,23.85625,23.80625,24.01875,24.575,24.075,24.01875,24.025,24.025,24.025,23.86875,23.98125,23.9625,23.9125,23.86875,23.80625,23.8875,23.86875,23.83125,23.98125,24.11875,23.95,23.83125,24.01875,24.0125,24.0125,23.93125,23.90625,24,23.9125,23.8,23.90625,23.8,23.775,24.00625,23.89375,23.95,23.95,23.95,24.0625,24.075,24.025,23.90625,23.86875,23.89375,23.9125,23.93125,23.90625,24.075,23.84375,23.8375,23.95,24.11875,24.11875,24.0625,24.175,24.175,24.11875,23.9625,23.86875,23.96875,23.9125,23.93125,23.95625,24.075,23.98125,23.89375,24.00625,24.00625,24.11875,24.34375,24.175,24.14375,24.00625,23.9625,23.9875,23.9125,24.05,23.73125,23.9625,24.075,23.8375,23.7125,23.89375,24.0625,24.0625,24.11875,24.175,24.075,24.09375,23.9625,23.86875,24.04375,24.04375,24.00625,23.9625,24.025,24.0125,24.0625,24.00625,24.0625,24.0625,23.89375,24.11875,24.25,23.96875,23.9625,23.86875,23.9375,23.95,23.90625,23.93125,23.9625,24.075,23.9625,24.01875,24.11875,24.11875,23.95625,23.9625,24.075,24.03125,23.93125,23.90625,24.025,23.93125,23.96875,23.9375,24,23.9625,23.98125,24.025,24.075,24.075,23.86875,23.96875,24.1,24,23.86875,23.81875,23.93125,24.075,23.8875,23.81875,24.075,24.06875,24.025,23.9625,24.1,23.9625,23.975,23.9625,24.1375,24.075,23.76875,23.8875,23.98125,23.98125,24.025,23.8125,24.04375,23.90625,23.9375,23.8,24,24,23.86875,24.075,24.1125,23.89375,23.6625,23.93125,23.86875,23.9125,23.84375,23.98125,23.95625,23.8125,23.9125,24.04375,24.04375,23.89375,24.04375,24.15,24.1,23.86875,23.78125,23.86875,24.45
